Store_ID,Store_Name,Store_Zip,Search_Term,SKU,Name,Brand,Price_Current,Price_Regular,Price_Label,Discount_End,Unit_Size,Unit_Type,Is_Keto,Is_Vegan,Is_GlutenFree,Image_URL
122,ShopRite of Lodi,07644,Eggs,00851387007492,"Vital Farms Pasture-Raised Extra Large Eggs, 12 count,  27 oz",Vital Farms,8.99,8.99,,,1.0,each,True,False,False,https://images.cdn.shoprite.com/cell/00851387007492_1
122,ShopRite of Lodi,07644,Eggs,00852810488123,"Land O Lakes Brown Eggs, Large, 12 count",Land O Lakes,4.69,4.69,,,1.0,each,True,False,False,https://images.cdn.shoprite.com/cell/00852810488123_1
122,ShopRite of Lodi,07644,Eggs,00041190467549,"Bowl & Basket Cage Free Brown Eggs, Large, 12 count, 24 oz",Bowl & Basket,3.99,3.99,,,1.0,each,True,False,False,https://images.cdn.shoprite.com/cell/00041190467549_1
122,ShopRite of Lodi,07644,Eggs,00041190467525,"Bowl & Basket White Eggs, Large, 30 count, 60 oz",Bowl & Basket,7.39,7.39,,,1.0,each,True,False,False,https://images.cdn.shoprite.com/cell/00041190467525_1
122,ShopRite of Lodi,07644,Eggs,00715141729283,"Eggland's Best Eggs, Extra Large, 12 count",Eggland's Best,4.99,4.99,,,1.0,each,False,False,False,https://assets.wakefern.com/is/image/wakefern/71514172928-597?$Mi9Product_cell$
122,ShopRite of Lodi,07644,Eggs,00041190473250,"Wholesome Pantry Organic Cage Free Brown Eggs, Large, 24 count, 48 oz",Wholesome Pantry,8.49,8.49,,,1.0,each,False,False,False,https://images.cdn.shoprite.com/cell/00041190473250_1
122,ShopRite of Lodi,07644,Eggs,00861745000010,"Vital Farms Pasture-Raised Large Eggs, 12 count, 24 oz",Vital Farms,8.49,8.49,,,1.0,each,True,False,False,https://images.cdn.shoprite.com/cell/00861745000010_1
122,ShopRite of Lodi,07644,Eggs,00862315000249,"Vital Farms Large Eggs, 18 count, 36 oz",Vital Farms,11.99,11.99,,,1.0,each,False,False,False,https://images.cdn.shoprite.com/cell/00862315000249_1
122,ShopRite of Lodi,07644,Eggs,00041190473304,"Bowl & Basket Specialty Free Range Fresh Brown Eggs, Large, 12 count, 24 oz",Bowl & Basket Specialty,4.49,4.49,,,1.0,each,False,False,True,https://images.cdn.shoprite.com/cell/00041190473304_1
122,ShopRite of Lodi,07644,Eggs,00041190467532,"Bowl & Basket Fresh White Eggs, Large, 6 count, 12 oz",Bowl & Basket,1.89,1.89,,,1.0,each,True,False,False,https://images.cdn.shoprite.com/cell/00041190467532_1
122,ShopRite of Lodi,07644,Eggs,00715141714029,"Eggland's Best Organic Eggs, Large, 18 count",Eggland's Best,9.69,9.69,,,1.0,each,True,False,False,https://assets.wakefern.com/is/image/wakefern/71514171402-597?$Mi9Product_cell$
122,ShopRite of Lodi,07644,Eggs,00852810482077,"Land O Lakes Brown Eggs, Jumbo, 12 count",Land O Lakes,5.49,5.49,,,1.0,each,True,False,False,https://images.cdn.shoprite.com/cell/00852810482077_1
122,ShopRite of Lodi,07644,Eggs,00196370002185,"Egg Beaters 100% Real Egg Whites, 32 oz",Egg Beaters,8.99,8.99,,,1.0,ounce,True,False,True,https://images.cdn.shoprite.com/cell/00196370002185_1
122,ShopRite of Lodi,07644,Eggs,00041190474011,"Bowl & Basket Cage Free White Eggs, Large, 18 count, 36 oz",Bowl & Basket,4.99,4.99,,,1.0,each,True,False,False,https://images.cdn.shoprite.com/cell/00041190474011_1
122,ShopRite of Lodi,07644,Eggs,00041190473298,"Bowl & Basket Cage Free Liquid Egg Substitute, 32 oz",Bowl & Basket,6.99,6.99,,,1.0,ounce,True,False,False,https://images.cdn.shoprite.com/cell/00041190473298_1
122,ShopRite of Lodi,07644,Eggs,00715141113563,"Eggland's Best Eggs, Extra Large, 18 count",Eggland's Best,7.29,7.29,,,1.0,each,False,False,False,https://assets.wakefern.com/is/image/wakefern/71514111356-597?$Mi9Product_cell$
122,ShopRite of Lodi,07644,Eggs,00041190469727,"Bowl & Basket Fresh White Eggs, Jumbo, 12 count, 30 oz",Bowl & Basket,3.69,3.69,,,1.0,each,True,False,False,https://images.cdn.shoprite.com/cell/00041190469727_1
122,ShopRite of Lodi,07644,Eggs,00815652004142,"Nellie's Fresh Brown Free Range Eggs, Extra Large, 12 count, 27 oz",Nellie's,4.99,4.99,On Sale! Limit 4,2025-12-14,1.0,each,True,False,False,https://images.cdn.shoprite.com/cell/00815652004142_1
122,ShopRite of Lodi,07644,Eggs,00715141503494,"Eggland's Best Eggs, Large, 12 count",Eggland's Best,4.69,4.69,,,1.0,each,False,False,False,https://assets.wakefern.com/is/image/wakefern/71514150349-597?$Mi9Product_cell$
122,ShopRite of Lodi,07644,Eggs,00041190467570,"Bowl & Basket Extra Large White Eggs, 12 count, 27 oz",Bowl & Basket,3.49,3.49,,,1.0,each,True,False,False,https://images.cdn.shoprite.com/cell/00041190467570_1
122,ShopRite of Lodi,07644,Eggs,00191011001275,"Just Egg Eggs from Plants, 16 oz",Just Egg,7.99,7.99,,,16.0,fluidOunceUS,False,False,False,https://images.cdn.shoprite.com/cell/00191011001275_1
122,ShopRite of Lodi,07644,Eggs,00196370002178,"Egg Beaters Original Cholesterol Free Real Egg Product, 32 oz",Egg Beaters,8.99,8.99,,,1.0,ounce,False,False,True,https://images.cdn.shoprite.com/cell/00196370002178_1
122,ShopRite of Lodi,07644,Eggs,00041190473311,"Bowl & Basket Specialty Pasture Raised Fresh Brown Eggs, Large, 12 count, 24 oz",Bowl & Basket Specialty,5.99,5.99,,,12.0,each,False,False,True,https://images.cdn.shoprite.com/cell/00041190473311_1
122,ShopRite of Lodi,07644,Eggs,00041190473281,"Bowl & Basket Cage Free Liquid Egg Substitute, 16 oz",Bowl & Basket,4.49,4.49,,,1.0,ounce,True,False,False,https://images.cdn.shoprite.com/cell/00041190473281_1
122,ShopRite of Lodi,07644,Eggs,00041190473274,"Bowl & Basket Cage Free Liquid Egg Whites, 32 oz",Bowl & Basket,6.99,6.99,,,1.0,ounce,True,False,False,https://images.cdn.shoprite.com/cell/00041190473274_1
122,ShopRite of Lodi,07644,Eggs,00093966811209,"Organic Valley Large Brown Free Range Organic Eggs, 12 count, 24 oz",Organic Valley,7.99,7.99,,,1.0,each,False,False,False,https://images.cdn.shoprite.com/cell/00093966811209_1
122,ShopRite of Lodi,07644,Eggs,00815652004180,"Nellie's Large Free Range Eggs, 12 count, 24 oz",Nellie's,4.99,4.99,On Sale! Limit 4,2025-12-14,1.0,each,True,False,False,https://images.cdn.shoprite.com/cell/00815652004180_1
122,ShopRite of Lodi,07644,Eggs,00041190473267,"Bowl & Basket Cage Free Liquid Egg Whites, 16 oz",Bowl & Basket,4.49,4.49,,,1.0,ounce,True,False,False,https://images.cdn.shoprite.com/cell/00041190473267_1
122,ShopRite of Lodi,07644,Bread,00041190576593,"Bowl & Basket Round Top White Sliced Bread, 20 oz",Bowl & Basket,1.79,1.79,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00041190576593_1
122,ShopRite of Lodi,07644,Bread,00041190577163,"Bowl & Basket Hot Stuff! Store-Baked Italian Bread, 16 oz",Bowl & Basket,1.99,1.99,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00041190577163_1
122,ShopRite of Lodi,07644,Bread,00875754009889,"Bauducco Classic Mini Panettone, 2.8 oz",Bauducco,0.88,0.88,On Sale!,2025-12-14,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00875754009889_1
122,ShopRite of Lodi,07644,Bread,00071305055255,"Maier's Premium Italian Bread, 1 lb 4 oz",Maier's,2.99,2.99,On Sale!,2025-12-14,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00071305055255_1
122,ShopRite of Lodi,07644,Bread,00041190576586,"Bowl & Basket White Sandwich Sliced Bread, 20 oz",Bowl & Basket,1.79,1.79,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00041190576586_1
122,ShopRite of Lodi,07644,Bread,00072250011372,"Wonder Classic White Calcium Fortified Enriched Bread, 20 oz",Wonder,2.5,2.5,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00072250011372_1
122,ShopRite of Lodi,07644,Bread,00071010126271,"Schmidt Old Tyme Premium Honey Wheat Bread, 20 oz",Old Tyme,1.99,1.99,On Sale!,2025-12-14,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00071010126271_1
122,ShopRite of Lodi,07644,Bread,00075185007007,Martin's Potato Bread,Martin's,4.59,4.59,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00075185007007_1
122,ShopRite of Lodi,07644,Bread,00039677312321,"ShopRite Hot Stuff! Fresh Multi-Grain Italian Bread, 16 oz",ShopRite,1.99,1.99,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00039677312321_1
122,ShopRite of Lodi,07644,Bread,00072659202036,"Paramount Bakeries Brick Oven Sliced Semolina Italian Round (Panella) Bread, 22 oz",Paramount Bakeries,5.99,5.99,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00072659202036_1
122,ShopRite of Lodi,07644,Bread,00835841006917,"Panera Bread Country White, 20 oz",Panera Bread,2.99,2.99,On Sale!,2025-12-14,1.0,ounce,False,False,False,https://assets.wakefern.com/is/image/wakefern/835841006917-9-9075871?$Mi9Product_cell$
122,ShopRite of Lodi,07644,Bread,00835841006900,"Panera Bread Honey Wheat with a Hint of Molasses Bread, 20 oz",Panera Bread,2.99,2.99,On Sale!,2025-12-14,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00835841006900_1
122,ShopRite of Lodi,07644,Bread,00072250037068,"Nature's Own Honey Wheat Enriched Bread, 20 oz",Nature's Own,4.29,4.29,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00072250037068_1
122,ShopRite of Lodi,07644,Bread,00053637000028,"Reliable Semolina Bread, 8 oz",Reliable,3.79,3.79,,,1.0,ounce,False,False,False,
122,ShopRite of Lodi,07644,Bread,00014100053910,"Pepperidge Farm Farmhouse Brioche Bread, 22 oz",Pepperidge Farm,4.99,4.99,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00014100053910_1
122,ShopRite of Lodi,07644,Bread,00071305055262,"Maier's Seeded Premium Italian Bread, 1 lb 4 oz",Maier's,2.99,2.99,On Sale!,2025-12-14,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00071305055262_1
122,ShopRite of Lodi,07644,Bread,00835841006818,"Panera Bread Whole Wheat Sliced Bread, 20 oz",Panera Bread,2.99,2.99,On Sale!,2025-12-14,1.0,ounce,False,False,False,https://assets.wakefern.com/is/image/wakefern/835841006818-1-9075821?$Mi9Product_cell$
122,ShopRite of Lodi,07644,Bread,00014100071211,"Pepperidge Farm Jewish Rye Seedless Bread, 16 oz",Pepperidge Farm,4.99,4.99,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00014100071211_1
122,ShopRite of Lodi,07644,Bread,00208507000008,Wheat Italian Bread,Fresh Bake,1.99,1.99,On Sale!,2025-12-14,1.0,ounce,False,False,False,https://assets.wakefern.com/is/image/wakefern/20850700000-009?$Mi9Product_cell$
122,ShopRite of Lodi,07644,Bread,00053637000011,"NY Brooklyn Bread Italian Bread, 8 ozs",NY Brooklyn Bread,3.59,3.59,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00053637000011_1
122,ShopRite of Lodi,07644,Bread,00073132031112,"The Rustik Oven Sourdough Bread, 1 lb",The Rustik Oven,4.99,4.99,On Sale!,2025-12-14,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00073132031112_1
122,ShopRite of Lodi,07644,Bread,00092474160212,"Calandra's Italian & French Bakery Hearth Oven Baked Medium Panella Bread, 1 lb 5 oz",Calandra's Italian & French Bakery,5.79,5.79,,,1.0,ounce,False,True,False,https://images.cdn.shoprite.com/cell/00092474160212_1
122,ShopRite of Lodi,07644,Bread,00629014020073,"Create A Treat E-Z Build Gingerbread House Cookie Kit, 29.9 oz",Create A Treat,10.99,10.99,On Sale! Limit 4,2025-12-14,1.0,ounce,False,False,False,https://assets.wakefern.com/is/image/wakefern/62901402007-001?$Mi9Product_cell$
122,ShopRite of Lodi,07644,Bread,00072945601345,"Sara Lee 100% Whole Wheat Bread, 1 lb 4 oz",Sara Lee,3.99,3.99,On Sale!,2025-12-14,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00072945601345_1
122,ShopRite of Lodi,07644,Bread,00071010200025,"Schmidt Old Tyme Premium Italian Enriched Bread, 20 oz",Old Tyme,2.99,2.99,On Sale!,2025-12-14,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00071010200025_1
122,ShopRite of Lodi,07644,Bread,00073040004055,"Beefsteak No Seeds Soft Rye Bread, 1lb, 2 oz",Beefsteak,4.99,4.99,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00073040004055_1
122,ShopRite of Lodi,07644,Bread,00014100070832,"Pepperidge Farm Farmhouse Hearty White Bread, 24 oz",Pepperidge Farm,4.99,4.99,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00014100070832_1
122,ShopRite of Lodi,07644,Bread,00072945601369,"Sara Lee Honey Wheat Bread, 1 lb 4 oz",Sara Lee,3.99,3.99,On Sale!,2025-12-14,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00072945601369_1
122,ShopRite of Lodi,07644,Bread,00072659358696,"Paramount Bakeries Brick Oven Sliced Original Italian Round Panella Bread, 22 oz",Paramount Bakeries,5.99,5.99,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00072659358696_1
122,ShopRite of Lodi,07644,Bread,00014100082996,"Pepperidge Farm Farmhouse Multigrain Bread, 24 oz",Pepperidge Farm,4.99,4.99,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00014100082996_1
3000,ShopRite Corporate,08818,Rice,00071072801376,"Alessi Four Cheese Quattro Formaggi Farro, 7 oz",Alessi,3.59,3.59,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00071072801376_1
3000,ShopRite Corporate,08818,Rice,00071072801369,"Alessi Premium Butternut Squash & Kale Farro, 7 oz",Alessi,2.99,2.99,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00071072801369_1
3000,ShopRite Corporate,08818,Rice,00071072801345,"Alessi Premium Porcini Mushroom Farro, 7 oz",Alessi,2.99,2.99,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00071072801345_1
3000,ShopRite Corporate,08818,Rice,00071072003107,"Alessi Premium Risotto Milanese Style with Saffron and Italian Arborio Rice, 8 oz",Alessi,3.19,3.19,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00071072003107_1
3000,ShopRite Corporate,08818,Rice,00071072803110,"Alessi Premium Risotto with Cheese and Black Pepper and Italian Arborio Rice, 6.5 oz",Alessi,3.19,3.19,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00071072803110_1
3000,ShopRite Corporate,08818,Rice,00071072003152,"Alessi Premium Risotto with Cheese and Broccolini and Italian Arborio Rice, 6.5 oz",Alessi,3.19,3.19,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00071072003152_1
3000,ShopRite Corporate,08818,Rice,00659201102039,"Ancient Harvest Basil & Garlic Polenta, 18 oz",Ancient Harvest,5.19,5.19,,,1.0,ounce,False,True,True,https://images.cdn.shoprite.com/cell/00659201102039_1
3000,ShopRite Corporate,08818,Rice,00659201102015,"Ancient Harvest Traditional Italian Polenta, 18 oz",Ancient Harvest,5.19,5.19,,,1.0,ounce,False,True,True,https://images.cdn.shoprite.com/cell/00659201102015_1
3000,ShopRite Corporate,08818,Rice,00074333476184,"Arrowhead Mills Organic Pearled Barley, 28 oz",Arrowhead Mills,5.79,5.79,On Sale!,2025-12-14,1.0,ounce,False,True,False,https://images.cdn.shoprite.com/cell/00074333476184_1
3000,ShopRite Corporate,08818,Rice,00033844001759,"Badia Organic Quinoa, 12 oz",Badia,6.49,6.49,,,1.0,ounce,False,True,True,https://images.cdn.shoprite.com/cell/00033844001759_1
3000,ShopRite Corporate,08818,Rice,00070796260094,"Bellino Organic Yellow Cornmeal Polenta, 17.6 oz",Bellino,2.69,2.69,On Sale!,2025-12-14,1.0,ounce,False,True,True,https://images.cdn.shoprite.com/cell/00070796260094_1
3000,ShopRite Corporate,08818,Rice,00070796240003,"Bellino Superfino Arborio Wide Grain Rice Risotto, 32 oz",Bellino,6.99,6.99,,,1.0,ounce,False,True,False,https://images.cdn.shoprite.com/cell/00070796240003_1
3000,ShopRite Corporate,08818,Rice,00070796240010,"Bellino Superfino Arborio Wide Grain Risotto Rice, 16 oz",Bellino,3.99,3.99,,,1.0,ounce,False,True,False,https://images.cdn.shoprite.com/cell/00070796240010_1
3000,ShopRite Corporate,08818,Rice,00054800426133,"Ben's Original Jasmine Rice, 2.2 oz",Ben's Original,1.5,1.5,,,1.0,ounce,False,True,False,https://images.cdn.shoprite.com/cell/00054800426133_1
3000,ShopRite Corporate,08818,Rice,00054800425273,"Ben's Original Long Grain White Original Enriched Parboiled Rice, 10 lb",Ben's Original,17.69,17.69,,,1.0,pound,False,True,True,https://images.cdn.shoprite.com/cell/00054800425273_1
3000,ShopRite Corporate,08818,Rice,00054800423545,"Ben's Original Original Enriched Parboiled Long Grain White Rice, 1 lb",Ben's Original,2.59,2.59,,,1.0,pound,False,True,True,https://images.cdn.shoprite.com/cell/00054800423545_1
3000,ShopRite Corporate,08818,Rice,00054800423552,"Ben's Original Original Enriched Parboiled Long Grain White Rice, 2 lb",Ben's Original,4.79,4.79,,,1.0,pound,False,True,True,https://images.cdn.shoprite.com/cell/00054800423552_1
3000,ShopRite Corporate,08818,Rice,00054800423644,"Ben's Original Original Recipe with 23 Herbs & Seasonings Long Grain & Wild Rice, 6 oz",Ben's Original,2.99,2.99,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00054800423644_1
3000,ShopRite Corporate,08818,Rice,00054800424559,"Ben's Original Ready Rice Basmati Rice Family Size, 17.3 oz",Ben's Original,4.99,4.99,,,1.0,ounce,False,True,False,https://images.cdn.shoprite.com/cell/00054800424559_1
3000,ShopRite Corporate,08818,Rice,00054800423385,"Ben's Original Ready Rice Basmati, 8.5 oz. pouch",Ben's Original,2.33,2.33,,,1.0,ounce,False,True,False,https://images.cdn.shoprite.com/cell/00054800423385_1
3000,ShopRite Corporate,08818,Rice,00054800423484,"Ben's Original Ready Rice Brown Basmati, 8.5 oz",Ben's Original,2.33,2.33,,,1.0,ounce,False,True,False,https://images.cdn.shoprite.com/cell/00054800423484_1
3000,ShopRite Corporate,08818,Rice,00054800423538,"Ben's Original Ready Rice Cheese Risotto, 8.5 oz",Ben's Original,2.5,2.5,,,8.5,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00054800423538_1
3000,ShopRite Corporate,08818,Rice,00054800425778,"Ben's Original Ready Rice Coconut Jasmine Rice Family Size, 17.3 oz",Ben's Original,4.99,4.99,,,1.0,ounce,False,True,False,https://images.cdn.shoprite.com/cell/00054800425778_1
3000,ShopRite Corporate,08818,Rice,00054800424542,"Ben's Original Ready Rice Jasmine Rice Family Size, 17.3 oz",Ben's Original,4.99,4.99,,,1.0,ounce,False,True,False,https://images.cdn.shoprite.com/cell/00054800424542_1
3000,ShopRite Corporate,08818,Rice,00054800423392,"Ben's Original Ready Rice Jasmine, 8.5 oz",Ben's Original,2.33,2.33,,,1.0,ounce,False,True,False,https://images.cdn.shoprite.com/cell/00054800423392_1
3000,ShopRite Corporate,08818,Rice,00054800423316,"Ben's Original Ready Rice Long Grain & Wild, 8.8 oz",Ben's Original,2.33,2.33,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00054800423316_1
3000,ShopRite Corporate,08818,Rice,00054800423521,"Ben's Original Ready Rice Mushroom Risotto, 8.5 oz",Ben's Original,2.5,2.5,,,8.5,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00054800423521_596
3000,ShopRite Corporate,08818,Rice,00054800423330,"Ben's Original Ready Rice Original Long Grain White, 8.8 oz",Ben's Original,2.33,2.33,,,1.0,ounce,False,False,False,https://assets.wakefern.com/is/image/wakefern/5480042333-001?$Mi9Product_cell$
3000,ShopRite Corporate,08818,Rice,00054800425662,"Ben's Original Roasted Garlic & Herb Risotto, 8.5 oz",Ben's Original,2.5,2.5,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00054800425662_1
3000,ShopRite Corporate,08818,Rice,00054800423590,"Ben's Original Whole Grain Brown Rice, 1 lb",Ben's Original,2.59,2.59,,,1.0,pound,False,True,True,https://images.cdn.shoprite.com/cell/00054800423590_1
122,ShopRite of Lodi,07644,Pasta,00076808502947,"Barilla Rigatoni Pasta Non-GMO, Kosher Certified, 16 oz.",Barilla,1.25,1.25,,,1.0,pound,False,False,False,https://assets.wakefern.com/is/image/wakefern/7680850294-597?$Mi9Product_cell$
122,ShopRite of Lodi,07644,Pasta,00033400601737,"San Giorgio Penne Rigate No. 73 Pasta, 16 oz",San Giorgio,0.99,0.99,On Sale! Limit 4,2025-12-14,1.0,ounce,False,False,False,https://assets.wakefern.com/is/image/wakefern/3340060173-001?$Mi9Product_cell$
122,ShopRite of Lodi,07644,Pasta,00076808533583,"Barilla Protein+ Rotini Grain & Legume Pasta, 14.5 oz",Barilla,2.99,2.99,On Sale!,2025-12-14,1.0,ounce,False,True,False,https://images.cdn.shoprite.com/cell/00076808533583_596
122,ShopRite of Lodi,07644,Pasta,00033400611255,"Light 'n Fluffy Macaroni Dumplings Pasta, 12 oz",Light 'n Fluffy,1.99,1.99,On Sale! Limit 4,2025-12-14,1.0,gram,False,False,False,https://images.cdn.shoprite.com/cell/00033400611255_1
122,ShopRite of Lodi,07644,Pasta,00076808533576,"Barilla Protein+ Spaghetti Grain & Legume Pasta, 14.5  oz",Barilla,2.99,2.99,On Sale!,2025-12-14,1.0,ounce,False,True,False,https://images.cdn.shoprite.com/cell/00076808533576_596
122,ShopRite of Lodi,07644,Pasta,00076808533606,"Barilla Protein+ Penne Grain & Legume Pasta, 14.5 oz",Barilla,2.99,2.99,On Sale!,2025-12-14,1.0,ounce,False,True,False,https://images.cdn.shoprite.com/cell/00076808533606_596
122,ShopRite of Lodi,07644,Pasta,00039153110380,"Colavita Penne Zitoni Pasta, 16 oz",Colavita,1.99,1.99,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00039153110380_1
122,ShopRite of Lodi,07644,Pasta,00076808533552,"Barilla Protein+ Angel Hair Grain & Legume Pasta, 14.5 oz",Barilla,2.99,2.99,On Sale!,2025-12-14,1.0,ounce,False,True,False,https://images.cdn.shoprite.com/cell/00076808533552_596
122,ShopRite of Lodi,07644,Pasta,00076808012705,"Barilla Al Bronzo Mezzi Rigatoni N.322 Enriched Macaroni Pasta, 1 lb",Barilla,1.99,1.99,On Sale! Limit 4,2025-12-14,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00076808012705_596
122,ShopRite of Lodi,07644,Pasta,00024094070930,"De Cecco Farfalle No. 93 Pasta, 1 lb",De Cecco,2.99,2.99,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00024094070930_1
122,ShopRite of Lodi,07644,Pasta,00076808000320,"Barilla Protein+ Farfalle Grain & Legume Pasta, 14.5 oz",Barilla,2.99,2.99,On Sale!,2025-12-14,1.0,ounce,False,True,False,https://images.cdn.shoprite.com/cell/00076808000320_596
122,ShopRite of Lodi,07644,Pasta,00076808000238,"Barilla Classic Cheese & Spinach Tortellini Pasta, 12 oz",Barilla,3.99,3.99,On Sale! Limit 4,2025-12-14,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00076808000238_596
122,ShopRite of Lodi,07644,Pasta,00076808000221,"Barilla Classic Three Cheese Tortellini Pasta, 12 oz",Barilla,3.99,3.99,On Sale! Limit 4,2025-12-14,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00076808000221_596
122,ShopRite of Lodi,07644,Pasta,00076808007930,"Barilla Gluten Free Oven-Ready Lasagne Pasta, 10 oz",Barilla,3.29,3.29,,,1.0,ounce,False,True,True,https://assets.wakefern.com/is/image/wakefern/7680800793-597?$Mi9Product_cell$
122,ShopRite of Lodi,07644,Pasta,00076808011777,"Barilla Penne Fully Cooked Ready Pasta, 7 oz",Barilla,2.49,2.49,,,1.0,ounce,False,False,False,https://assets.wakefern.com/is/image/wakefern/7680801177-597?$Mi9Product_cell$
122,ShopRite of Lodi,07644,Pasta,00076808533590,"Barilla Protein+ Elbows Grain & Legume Pasta, 14.5 oz",Barilla,2.99,2.99,On Sale!,2025-12-14,1.0,ounce,False,True,False,https://images.cdn.shoprite.com/cell/00076808533590_596
122,ShopRite of Lodi,07644,Pasta,00076808012019,"Barilla Protein+ Cellentani Grain & Legume Pasta, 14.5 oz",Barilla,2.99,2.99,On Sale!,2025-12-14,1.0,ounce,False,True,False,https://images.cdn.shoprite.com/cell/00076808012019_596
122,ShopRite of Lodi,07644,Pasta,00818928000084,"Pastificio G. Di Martino Rigatoni Pasta, 16 oz",Pastificio G. Di Martino,3.29,3.29,,,1.0,ounce,False,True,False,https://images.cdn.shoprite.com/cell/00818928000084_1
122,ShopRite of Lodi,07644,Pasta,00041190070008,"Bowl & Basket Penne Pasta, 16 oz",Bowl & Basket,1.49,1.49,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00041190070008_1
122,ShopRite of Lodi,07644,Pasta,00041190066674,"Bowl & Basket Pennette Pasta, 16 oz",Bowl & Basket,1.49,1.49,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00041190066674_1
122,ShopRite of Lodi,07644,Pasta,00033400601195,"San Giorgio Linguine No. 19 Pasta, 16 oz",San Giorgio,0.99,0.99,On Sale! Limit 4,2025-12-14,1.0,gram,False,False,False,https://images.cdn.shoprite.com/cell/00033400601195_1
122,ShopRite of Lodi,07644,Pasta,00022172092706,"Riscossa Penne Zite Rigate N° 27 Pasta, 16 oz",Riscossa,1.99,1.99,,,1.0,ounce,False,True,False,https://images.cdn.shoprite.com/cell/00022172092706_1
122,ShopRite of Lodi,07644,Pasta,00076808280173,"Barilla Linguine Pasta Non-GMO, Kosher Certified, 16 oz",Barilla,1.25,1.25,,,1.0,pound,False,True,False,https://assets.wakefern.com/is/image/wakefern/7680828017-597?$Mi9Product_cell$
122,ShopRite of Lodi,07644,Pasta,00039153110489,"Colavita Shells Pasta, 16 oz",Colavita,1.99,1.99,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00039153110489_1
122,ShopRite of Lodi,07644,Pasta,00076808507386,"Barilla Fettuccine Pasta Non-GMO, Kosher Certified, 16 oz",Barilla,1.25,1.25,,,1.0,ounce,False,False,False,https://assets.wakefern.com/is/image/wakefern/7680850738-597?$Mi9Product_cell$
122,ShopRite of Lodi,07644,Pasta,00010978200661,"Rummo Lenta Lavorazione Penne Rigate No 66 Pasta, 1 lb",Rummo,3.49,3.49,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00010978200661_1
122,ShopRite of Lodi,07644,Pasta,00039153110328,"Colavita Bronze Die Roman Rigatoni Pasta, 16 oz",Colavita,1.99,1.99,,,1.0,ounce,False,False,False,https://images.cdn.shoprite.com/cell/00039153110328_1
122,ShopRite of Lodi,07644,Pasta,00076808280180,"Barilla Linguine Fini Pasta Non-GMO, Kosher Certified, 16 oz",Barilla,1.25,1.25,,,1.0,pound,False,False,False,https://assets.wakefern.com/is/image/wakefern/7680828018-597?$Mi9Product_cell$
